date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-02-03,SANB11,SANB11,32.2,32.55,31.55,32.29,32.29,1053828,32.2,32.55,31.55,32.29,1.0,32.55,31.55,0,1053828,5878,33985830.81,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,2828,99,91182.81,consolidated_010_020
2017-02-06,SANB11,SANB11,32.45,32.45,31.73,31.9,31.9,634508,32.45,32.45,31.73,31.9,1.0,32.45,31.73,0,634508,3243,20331399.82,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1308,50,42129.82,consolidated_010_020
2017-02-07,SANB11,SANB11,32.3,32.34,31.58,31.6,31.6,854905,32.3,32.34,31.58,31.6,1.0,32.34,31.58,0,854905,3828,27217779.54,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1305,56,41806.54,consolidated_010_020
2017-02-08,SANB11,SANB11,31.6,32.0,31.19,31.92,31.92,845687,31.6,32.0,31.19,31.92,1.0,32.0,31.19,0,845687,4536,26894876.49,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,2087,59,66238.49,consolidated_010_020
2017-02-09,SANB11,SANB11,32.0,33.05,31.95,32.6,32.6,1240780,32.0,33.05,31.95,32.6,1.0,33.05,31.95,0,1240780,5597,40489470.69,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,2080,66,67677.69,consolidated_010_020
2017-02-10,SANB11,SANB11,32.51,34.74,32.51,34.49,34.49,1531653,32.51,34.74,32.51,34.49,1.0,34.74,32.51,0,1531653,7357,52126706.4,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,3853,129,131193.4,consolidated_010_020
2017-02-13,SANB11,SANB11,34.69,35.78,34.22,35.56,35.56,1014124,34.69,35.78,34.22,35.56,1.0,35.78,34.22,0,1014124,5828,35726840.74,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,3524,182,123671.74,consolidated_010_020
2017-02-14,SANB11,SANB11,35.3,35.58,34.25,34.25,34.25,1662110,35.3,35.58,34.25,34.25,1.0,35.58,34.25,0,1662110,9729,57699307.77,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,3410,126,118747.77,consolidated_010_020
2017-02-15,SANB11,SANB11,34.51,36.07,34.5,35.7,35.7,1622616,34.51,36.07,34.5,35.7,1.0,36.07,34.5,0,1622616,8719,57574206.93,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,4516,136,159932.93,consolidated_010_020
2017-02-16,SANB11,SANB11,35.41,36.13,34.72,34.89,34.89,1710864,35.41,36.13,34.72,34.89,1.0,36.13,34.72,0,1710864,6963,60373739.52,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,3364,121,119174.52,consolidated_010_020
2017-02-17,SANB11,SANB11,34.89,35.09,34.25,34.56,34.56,1108565,34.89,35.09,34.25,34.56,1.0,35.09,34.25,0,1108565,3751,38348774.78,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,2265,86,78411.78,consolidated_010_020
2017-02-20,SANB11,SANB11,34.24,34.62,33.81,34.31,34.31,1467959,34.24,34.62,33.81,34.31,1.0,34.62,33.81,0,1467959,3270,50171365.6,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,3559,125,121322.6,consolidated_010_020
2017-02-21,SANB11,SANB11,34.17,35.2,34.0,35.2,35.2,1635502,34.17,35.2,34.0,35.2,1.0,35.2,34.0,0,1635502,5336,56667310.0,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,3002,106,103531.0,consolidated_010_020
2017-02-22,SANB11,SANB11,35.0,35.34,34.81,35.28,35.28,1176345,35.0,35.34,34.81,35.28,1.0,35.34,34.81,0,1176345,4373,41384194.07,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1845,63,64821.07,consolidated_010_020
2017-02-23,SANB11,SANB11,35.35,35.93,34.41,34.52,34.52,1033228,35.35,35.93,34.41,34.52,1.0,35.93,34.41,0,1033228,5119,36222520.11,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,2328,82,81847.11,consolidated_010_020
2017-02-24,SANB11,SANB11,34.52,35.11,34.02,34.36,34.36,1411663,34.52,35.11,34.02,34.36,1.0,35.11,34.02,0,1411663,7585,48730023.32,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,2563,99,88591.32,consolidated_010_020
2017-03-01,SANB11,SANB11,34.93,35.06,34.22,34.5,34.5,1245183,34.93,35.06,34.22,34.5,1.0,35.06,34.22,0,1245183,7367,42979135.29,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1383,47,47765.29,consolidated_010_020
2017-03-02,SANB11,SANB11,34.1,34.56,33.86,34.07,34.07,1554468,34.1,34.56,33.86,34.07,1.0,34.56,33.86,0,1554468,7628,53196687.54,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,2268,61,77756.54,consolidated_010_020
2017-03-03,SANB11,SANB11,34.14,35.0,34.13,34.71,34.71,879968,34.14,35.0,34.13,34.71,1.0,35.0,34.13,0,879968,4718,30516064.79,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1568,61,54284.79,consolidated_010_020
2017-03-06,SANB11,SANB11,34.4,35.09,34.29,34.29,34.29,1033084,34.4,35.09,34.29,34.29,1.0,35.09,34.29,0,1033084,5063,35605518.01,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1584,51,54808.01,consolidated_010_020
2017-03-07,SANB11,SANB11,34.29,34.7,33.61,33.83,33.83,933172,34.29,34.7,33.61,33.83,1.0,34.7,33.61,0,933172,4091,31824310.15,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1272,42,43384.15,consolidated_010_020
2017-03-08,SANB11,SANB11,34.05,34.05,32.59,32.65,32.65,1565016,34.05,34.05,32.59,32.65,1.0,34.05,32.59,0,1565016,7157,51516027.56,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1716,54,56650.56,consolidated_010_020
2017-03-09,SANB11,SANB11,32.64,32.74,31.86,32.0,32.0,1423652,32.64,32.74,31.86,32.0,1.0,32.74,31.86,0,1423652,6941,45871890.56,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1152,58,37070.56,consolidated_010_020
2017-03-10,SANB11,SANB11,32.27,32.96,31.49,31.68,31.68,2249958,32.27,32.96,31.49,31.68,1.0,32.96,31.49,0,2249958,9008,72120089.44,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1558,67,50403.44,consolidated_010_020
2017-03-13,SANB11,SANB11,31.83,32.58,31.63,32.3,32.3,1253474,31.83,32.58,31.63,32.3,1.0,32.58,31.63,0,1253474,6724,40262964.22,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1574,52,50678.22,consolidated_010_020
2017-03-14,SANB11,SANB11,31.91,32.63,31.91,31.99,31.99,1219877,31.91,32.63,31.91,31.99,1.0,32.63,31.91,0,1219877,4668,39351103.66,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,677,37,21895.66,consolidated_010_020
2017-03-15,SANB11,SANB11,32.12,32.61,31.73,32.3,32.3,1535377,32.12,32.61,31.73,32.3,1.0,32.61,31.73,0,1535377,6286,49384484.57,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,2177,83,70036.57,consolidated_010_020
2017-03-16,SANB11,SANB11,32.63,32.88,31.69,31.75,31.75,1462468,32.63,32.88,31.69,31.75,1.0,32.88,31.69,0,1462468,7989,46888333.91,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,768,26,24599.91,consolidated_010_020
2017-03-17,SANB11,SANB11,32.2,32.54,31.15,31.15,31.15,2686993,32.2,32.54,31.15,31.15,1.0,32.54,31.15,0,2686993,9649,84317525.28,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1793,69,57071.28,consolidated_010_020
2017-03-20,SANB11,SANB11,30.96,32.29,30.96,31.63,31.63,1244534,30.96,32.29,30.96,31.63,1.0,32.29,30.96,0,1244534,7944,39501907.74,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1734,58,55136.74,consolidated_010_020
2017-03-21,SANB11,SANB11,31.5,32.08,30.63,30.85,30.85,1036826,31.5,32.08,30.63,30.85,1.0,32.08,30.63,0,1036826,7335,32149230.5,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1426,47,44309.5,consolidated_010_020
2017-03-22,SANB11,SANB11,30.5,31.2,30.23,30.36,30.36,2321423,30.5,31.2,30.23,30.36,1.0,31.2,30.23,0,2321423,9655,71015566.3,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1323,61,40792.3,consolidated_010_020
2017-03-23,SANB11,SANB11,30.16,30.92,30.16,30.72,30.72,2365933,30.16,30.92,30.16,30.72,1.0,30.92,30.16,0,2365933,7498,72241258.13,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1033,38,31489.13,consolidated_010_020
2017-03-24,SANB11,SANB11,30.5,30.91,30.36,30.7,30.7,1509207,30.5,30.91,30.36,30.7,1.0,30.91,30.36,0,1509207,7515,46271950.16,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1007,35,30769.16,consolidated_010_020
2017-03-27,SANB11,SANB11,30.7,30.9,30.26,30.62,30.62,1391059,30.7,30.9,30.26,30.62,1.0,30.9,30.26,0,1391059,7576,42699327.33,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1259,40,38579.33,consolidated_010_020
2017-03-28,SANB11,SANB11,28.45,29.54,28.17,28.35,28.35,7063271,28.45,29.54,28.17,28.35,1.0,29.54,28.17,0,7063271,30117,202112499.28,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,4571,287,131366.28,consolidated_010_020
2017-03-29,SANB11,SANB11,28.6,28.7,27.42,27.68,27.68,3253904,28.6,28.7,27.42,27.68,1.0,28.7,27.42,0,3253904,14157,90505954.33,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,3004,243,83419.33,consolidated_010_020
2017-03-30,SANB11,SANB11,27.72,28.5,27.68,28.19,28.19,2471371,27.72,28.5,27.68,28.19,1.0,28.5,27.68,0,2471371,10506,69512184.94,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1771,63,49567.94,consolidated_010_020
2017-03-31,SANB11,SANB11,28.19,28.55,27.65,27.65,27.65,1376132,28.19,28.55,27.65,27.65,1.0,28.55,27.65,0,1376132,5380,38331254.29,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1632,57,45730.29,consolidated_010_020
2017-04-03,SANB11,SANB11,27.85,28.0,27.14,27.69,27.69,1802107,27.85,28.0,27.14,27.69,1.0,28.0,27.14,0,1802107,8457,49793829.54,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1307,64,36173.54,consolidated_010_020
2017-04-04,SANB11,SANB11,27.7,27.91,27.44,27.53,27.53,1085680,27.7,27.91,27.44,27.53,1.0,27.91,27.44,0,1085680,4715,29958121.32,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1280,72,35275.32,consolidated_010_020
2017-04-05,SANB11,SANB11,27.47,27.88,26.05,26.13,26.13,3165118,27.47,27.88,26.05,26.13,1.0,27.88,26.05,0,3165118,15191,84570899.1,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,3218,238,86100.1,consolidated_010_020
2017-04-06,SANB11,SANB11,25.91,26.13,24.89,25.14,25.14,8870277,25.91,26.13,24.89,25.14,1.0,26.13,24.89,0,8870277,24020,226573499.85,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,2277,270,57776.85,consolidated_010_020
2017-04-07,SANB11,SANB11,25.24,25.44,25.01,25.13,25.13,5301614,25.24,25.44,25.01,25.13,1.0,25.44,25.01,0,5301614,18770,133313665.4,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,2414,123,60811.4,consolidated_010_020
2017-04-10,SANB11,SANB11,25.32,25.56,24.63,24.77,24.77,1679626,25.32,25.56,24.63,24.77,1.0,25.56,24.63,0,1679626,8186,41806993.9,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1526,132,38072.9,consolidated_010_020
2017-04-11,SANB11,SANB11,25.09,25.09,24.35,24.84,24.84,1920458,25.09,25.09,24.35,24.84,1.0,25.09,24.35,0,1920458,8360,47402754.47,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1658,149,40831.47,consolidated_010_020
2017-04-12,SANB11,SANB11,24.99,25.0,24.38,24.4,24.4,3064809,24.99,25.0,24.38,24.4,1.0,25.0,24.38,0,3064809,10391,75426431.52,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,2109,154,51922.52,consolidated_010_020
2017-04-13,SANB11,SANB11,24.4,24.55,23.77,23.77,23.77,1870676,24.4,24.55,23.77,23.77,1.0,24.55,23.77,0,1870676,9310,45134067.68,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1476,160,35661.68,consolidated_010_020
2017-04-17,SANB11,SANB11,23.83,24.36,23.71,24.36,24.36,2721187,23.83,24.36,23.71,24.36,1.0,24.36,23.71,0,2721187,11071,65619831.29,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,3287,113,79458.29,consolidated_010_020
2017-04-18,SANB11,SANB11,24.6,25.36,24.44,25.18,25.18,4219418,24.6,25.36,24.44,25.18,1.0,25.36,24.44,0,4219418,12743,105660257.63,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,3418,177,85453.63,consolidated_010_020
2017-04-19,SANB11,SANB11,25.48,25.72,25.09,25.1,25.1,2685062,25.48,25.72,25.09,25.1,1.0,25.72,25.09,0,2685062,10204,68078140.41,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,3062,157,77614.41,consolidated_010_020
2017-04-20,SANB11,SANB11,25.5,25.61,25.12,25.37,25.37,2034809,25.5,25.61,25.12,25.37,1.0,25.61,25.12,0,2034809,9704,51691111.18,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1809,136,46043.18,consolidated_010_020
2017-04-24,SANB11,SANB11,25.7,25.97,25.49,25.69,25.69,2254644,25.7,25.97,25.49,25.69,1.0,25.97,25.49,0,2254644,11343,57990118.66,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,2344,149,60447.66,consolidated_010_020
2017-04-25,SANB11,SANB11,25.75,26.39,25.62,26.2,26.2,3466417,25.75,26.39,25.62,26.2,1.0,26.39,25.62,0,3466417,12237,90823156.44,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,8017,404,210147.44,consolidated_010_020
2017-04-26,SANB11,SANB11,26.75,26.79,26.39,26.57,26.57,4594766,26.75,26.79,26.39,26.57,1.0,26.79,26.39,0,4594766,18839,122254895.6,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,3866,252,102960.6,consolidated_010_020
2017-04-27,SANB11,SANB11,26.66,26.88,26.52,26.75,26.75,2544866,26.66,26.88,26.52,26.75,1.0,26.88,26.52,0,2544866,10356,67921683.83,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,1966,68,52495.83,consolidated_010_020
2017-04-28,SANB11,SANB11,26.67,27.42,26.5,27.42,27.42,2879813,26.67,27.42,26.5,27.42,1.0,27.42,26.5,0,2879813,8779,78369368.17,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,3713,116,100776.17,consolidated_010_020
2017-05-02,SANB11,SANB11,27.46,28.34,27.46,28.34,28.34,2586136,27.46,28.34,27.46,28.34,1.0,28.34,27.46,0,2586136,12063,72668977.04,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,4336,391,121724.04,consolidated_010_020
2017-05-03,SANB11,SANB11,28.16,28.4,27.0,27.12,27.12,3144499,28.16,28.4,27.0,27.12,1.0,28.4,27.0,0,3144499,12608,85857907.07,1,02,010,BRSANBCDAM13,132,UNT,SANTANDER BR,6899,210,189969.07,consolidated_010_020
2017-05-04,SANB11,SANB11,27.01,27.36,26.28,26.44,26.44,1804872,27.01,27.36,26.28,26.44,1.0,27.36,26.28,0,1804872,9041,47891803.72,1,02,010,BRSANBCDAM13,133,UNT EJ,SANTANDER BR,1472,91,39073.72,consolidated_010_020
2017-05-05,SANB11,SANB11,26.71,27.89,26.35,27.78,27.78,1885404,26.71,27.89,26.35,27.78,1.0,27.89,26.35,0,1885404,11111,51954874.18,1,02,010,BRSANBCDAM13,133,UNT EJ,SANTANDER BR,1904,99,52316.18,consolidated_010_020
2017-05-08,SANB11,SANB11,27.77,27.81,27.2,27.45,27.45,1366506,27.77,27.81,27.2,27.45,1.0,27.81,27.2,0,1366506,8211,37564145.0,1,02,010,BRSANBCDAM13,133,UNT EJ,SANTANDER BR,1706,63,46807.0,consolidated_010_020
2017-05-09,SANB11,SANB11,27.79,27.86,27.34,27.57,27.57,929047,27.79,27.86,27.34,27.57,1.0,27.86,27.34,0,929047,5871,25635914.35,1,02,010,BRSANBCDAM13,133,UNT EJ,SANTANDER BR,1547,63,42774.35,consolidated_010_020
2017-05-10,SANB11,SANB11,27.9,28.0,27.4,27.8,27.8,2276359,27.9,28.0,27.4,27.8,1.0,28.0,27.4,0,2276359,10981,62968612.23,1,02,010,BRSANBCDAM13,133,UNT EJ,SANTANDER BR,2159,72,59794.23,consolidated_010_020
2017-05-11,SANB11,SANB11,27.8,27.98,27.26,27.65,27.65,2115877,27.8,27.98,27.26,27.65,1.0,27.98,27.26,0,2115877,11157,58254620.24,1,02,010,BRSANBCDAM13,133,UNT EJ,SANTANDER BR,1977,65,54510.24,consolidated_010_020
2017-05-12,SANB11,SANB11,27.59,28.74,27.53,28.65,28.65,3572291,27.59,28.74,27.53,28.65,1.0,28.74,27.53,0,3572291,16169,101245094.45,1,02,010,BRSANBCDAM13,133,UNT EJ,SANTANDER BR,3591,163,101805.45,consolidated_010_020
2017-05-15,SANB11,SANB11,28.96,29.04,28.58,28.97,28.97,1733030,28.96,29.04,28.58,28.97,1.0,29.04,28.58,0,1733030,9448,49935240.49,1,02,010,BRSANBCDAM13,133,UNT EJ,SANTANDER BR,2930,216,84449.49,consolidated_010_020
2017-05-16,SANB11,SANB11,29.1,29.24,28.3,28.44,28.44,1771004,29.1,29.24,28.3,28.44,1.0,29.24,28.3,0,1771004,9348,50808856.4,1,02,010,BRSANBCDAM13,133,UNT,SANTANDER BR,4204,123,120615.4,consolidated_010_020
2017-05-17,SANB11,SANB11,28.4,28.4,27.54,27.9,27.9,1726564,28.4,28.4,27.54,27.9,1.0,28.4,27.54,0,1726564,8680,48199884.65,1,02,010,BRSANBCDAM13,133,UNT,SANTANDER BR,3064,114,85548.65,consolidated_010_020
2017-05-18,SANB11,SANB11,22.8,24.97,22.75,24.79,24.79,5809643,22.8,24.97,22.75,24.79,1.0,24.97,22.75,0,5809643,31053,140145565.12,1,02,010,BRSANBCDAM13,133,UNT,SANTANDER BR,5243,206,125551.12,consolidated_010_020
2017-05-19,SANB11,SANB11,25.12,26.28,25.12,25.36,25.36,4089151,25.12,26.28,25.12,25.36,1.0,26.28,25.12,0,4089151,14447,104367393.64,1,02,010,BRSANBCDAM13,133,UNT,SANTANDER BR,3351,105,85647.64,consolidated_010_020
2017-05-22,SANB11,SANB11,25.02,25.36,24.19,25.03,25.03,2711504,25.02,25.36,24.19,25.03,1.0,25.36,24.19,0,2711504,13249,67234143.44,1,02,010,BRSANBCDAM13,133,UNT,SANTANDER BR,2704,105,67182.44,consolidated_010_020
2017-05-23,SANB11,SANB11,25.1,25.71,25.1,25.6,25.6,1137685,25.1,25.71,25.1,25.6,1.0,25.71,25.1,0,1137685,5751,28997271.36,1,02,010,BRSANBCDAM13,133,UNT,SANTANDER BR,1985,57,50332.36,consolidated_010_020
2017-05-24,SANB11,SANB11,25.8,26.32,25.62,25.73,25.73,1641510,25.8,26.32,25.62,25.73,1.0,26.32,25.62,0,1641510,8385,42579310.18,1,02,010,BRSANBCDAM13,133,UNT,SANTANDER BR,1810,70,47087.18,consolidated_010_020
2017-05-25,SANB11,SANB11,26.16,26.16,24.85,25.05,25.05,1536622,26.16,26.16,24.85,25.05,1.0,26.16,24.85,0,1536622,6912,38645513.59,1,02,010,BRSANBCDAM13,133,UNT,SANTANDER BR,1422,63,35889.59,consolidated_010_020
2017-05-26,SANB11,SANB11,25.27,25.76,25.2,25.76,25.76,2369587,25.27,25.76,25.2,25.76,1.0,25.76,25.2,0,2369587,7783,60482307.45,1,02,010,BRSANBCDAM13,133,UNT,SANTANDER BR,1787,53,45612.45,consolidated_010_020
2017-05-29,SANB11,SANB11,25.6,25.6,25.27,25.6,25.6,743384,25.6,25.6,25.27,25.6,1.0,25.6,25.27,0,743384,2924,18938627.08,1,02,010,BRSANBCDAM13,133,UNT,SANTANDER BR,1184,48,30061.08,consolidated_010_020
2017-05-30,SANB11,SANB11,25.6,25.81,25.32,25.81,25.81,879088,25.6,25.81,25.32,25.81,1.0,25.81,25.32,0,879088,4584,22563247.58,1,02,010,BRSANBCDAM13,133,UNT,SANTANDER BR,1588,41,40721.58,consolidated_010_020
