date,equity,cash,invested_weight,positions,selected,trade_count,turnover,dividend_cash
2012-08-14,123689.62642232736,17.147590082488023,0.999861365980491,1,TUPY3,0,0.0,0.0
2012-08-15,123715.14187185129,17.147590082488023,0.9998613945728628,1,TUPY3,0,0.0,0.0
2012-08-16,126011.03603307565,17.147590082488023,0.9998639199341398,1,TUPY3,0,0.0,0.0
2012-08-17,127439.59953634103,17.147590082488023,0.9998654453549377,1,TUPY3,0,0.0,0.0
2012-08-20,127439.59953634103,17.147590082488023,0.9998654453549377,1,TUPY3,0,0.0,0.0
2012-08-21,127439.59953634103,17.147590082488023,0.9998654453549377,1,TUPY3,0,0.0,0.0
2012-08-22,127439.59953634103,17.147590082488023,0.9998654453549377,1,TUPY3,0,0.0,0.0
2012-08-23,127439.59953634103,17.147590082488023,0.9998654453549377,1,TUPY3,0,0.0,0.0
2012-08-24,124990.64187185129,17.147590082488023,0.9998628090085331,1,TUPY3,0,0.0,0.0
2012-08-27,123536.56291906198,17.147590082488023,0.999861194211031,1,TUPY3,0,0.0,0.0
2012-08-28,123689.62642232736,17.147590082488023,0.999861365980491,1,TUPY3,0,0.0,0.0
2012-08-29,119914.14759008249,17.147590082488023,0.9998570011093177,1,TUPY3,0,0.0,0.0
2012-08-30,118638.64759008249,17.147590082488023,0.9998554637090795,1,TUPY3,0,0.0,0.0
2012-08-31,119659.05148259958,17.147590082488023,0.999856696255987,1,TUPY3,0,0.0,0.0
2012-09-03,118342.2124615825,118342.2124615825,0.0,0,,1,0.9993555359772252,0.0
2012-09-04,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-05,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-06,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-10,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-11,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-12,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-13,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-14,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-17,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-18,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-19,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-20,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-21,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-24,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-25,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-26,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-27,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-09-28,118342.2124615825,118342.2124615825,0.0,0,,0,0.0,0.0
2012-10-01,118953.8416872497,4.421908425851143,0.9999628266866952,1,GGBR3,1,0.9979667011611705,0.0
2012-10-02,117291.27660088496,4.421908425851143,0.9999622997672631,1,GGBR3,0,0.0,0.0
2012-10-03,117442.41888146357,4.421908425851143,0.9999623482855006,1,GGBR3,0,0.0,0.0
2012-10-04,115779.84471421198,4.421908425851143,0.9999618076148161,1,GGBR3,0,0.0,0.0
2012-10-05,116233.28063683466,4.421908425851143,0.9999619566065621,1,GGBR3,0,0.0,0.0
2012-10-08,117442.41888146357,4.421908425851143,0.9999623482855006,1,GGBR3,0,0.0,0.0
2012-10-09,118651.55712609248,4.421908425851143,0.9999627319815015,1,GGBR3,0,0.0,0.0
2012-10-10,116082.13835625605,4.421908425851143,0.9999619070729704,1,GGBR3,0,0.0,0.0
2012-10-11,117820.2745829101,4.421908425851143,0.9999624690364922,1,GGBR3,0,0.0,0.0
2012-10-15,118500.41484551386,4.421908425851143,0.999962684447716,1,GGBR3,0,0.0,0.0
2012-10-16,120162.98901276545,4.421908425851143,0.9999632007454027,1,GGBR3,0,0.0,0.0
2012-10-17,118273.70142464594,4.421908425851143,0.9999626129192493,1,GGBR3,0,0.0,0.0
2012-10-18,116611.12725739436,4.421908425851143,0.9999620798758244,1,GGBR3,0,0.0,0.0
2012-10-19,112454.69637970881,4.421908425851143,0.9999606783125276,1,GGBR3,0,0.0,0.0
2012-10-22,111623.42291741328,4.421908425851143,0.9999603854790484,1,GGBR3,0,0.0,0.0
2012-10-23,111396.70041565852,4.421908425851143,0.9999603048527528,1,GGBR3,0,0.0,0.0
2012-10-24,113512.70142464594,4.421908425851143,0.999961044813749,1,GGBR3,0,0.0,0.0
2012-10-25,112227.99203972773,4.421908425851143,0.9999605988813888,1,GGBR3,0,0.0,0.0
2012-10-26,110187.56217102961,4.421908425851143,0.9999598692598445,1,GGBR3,0,0.0,0.0
2012-10-29,111925.7074785705,4.421908425851143,0.9999604924683929,1,GGBR3,0,0.0,0.0
2012-10-30,113437.13028435664,4.421908425851143,0.999961018862036,1,GGBR3,0,0.0,0.0
2012-10-31,111623.42291741328,4.421908425851143,0.9999603854790484,1,GGBR3,0,0.0,0.0
2012-11-01,109562.81890400365,1.3189040036522783,0.999987962120573,1,TUPY3,2,1.9949579880580641,0.0
2012-11-05,109562.81890400365,1.3189040036522783,0.999987962120573,1,TUPY3,0,0.0,0.0
2012-11-06,109314.32752521947,1.3189040036522783,0.9999879347562802,1,TUPY3,0,0.0,0.0
2012-11-07,108162.24131687597,1.3189040036522783,0.9999878062437724,1,TUPY3,0,0.0,0.0
2012-11-08,106106.55166157201,1.3189040036522783,0.9999875700040856,1,TUPY3,0,0.0,0.0
2012-11-09,105496.62062748388,1.3189040036522783,0.9999874981397906,1,TUPY3,0,0.0,0.0
2012-11-12,108094.4654570432,1.3189040036522783,0.9999877985982162,1,TUPY3,0,0.0,0.0
2012-11-13,109562.81890400365,1.3189040036522783,0.999987962120573,1,TUPY3,0,0.0,0.0
2012-11-14,110466.4223509641,1.3189040036522783,0.9999880605891313,1,TUPY3,0,0.0,0.0
2012-11-16,112951.31890400365,1.3189040036522783,0.9999883232527389,1,TUPY3,0,0.0,0.0
2012-11-19,112951.31890400365,1.3189040036522783,0.9999883232527389,1,TUPY3,0,0.0,0.0
2012-11-21,112499.51718052343,1.3189040036522783,0.9999882763585417,1,TUPY3,0,0.0,0.0
2012-11-22,112499.51718052343,1.3189040036522783,0.9999882763585417,1,TUPY3,0,0.0,0.0
2012-11-23,112951.31890400365,1.3189040036522783,0.9999883232527389,1,TUPY3,0,0.0,0.0
2012-11-26,112951.31890400365,1.3189040036522783,0.9999883232527389,1,TUPY3,0,0.0,0.0
2012-11-27,112928.73269566015,1.3189040036522783,0.9999883209173417,1,TUPY3,0,0.0,0.0
2012-11-28,112951.31890400365,1.3189040036522783,0.9999883232527389,1,TUPY3,0,0.0,0.0
2012-11-29,112906.13786991552,1.3189040036522783,0.9999883185801185,1,TUPY3,0,0.0,0.0
2012-11-30,112951.31890400365,1.3189040036522783,0.9999883232527389,1,TUPY3,0,0.0,0.0
2012-12-03,112951.31890400365,1.3189040036522783,0.9999883232527389,1,TUPY3,0,0.0,0.0
2012-12-04,112951.31890400365,1.3189040036522783,0.9999883232527389,1,TUPY3,0,0.0,0.0
2012-12-05,112951.31890400365,1.3189040036522783,0.9999883232527389,1,TUPY3,0,0.0,0.0
2012-12-06,112612.4654570432,1.3189040036522783,0.9999882881171431,1,TUPY3,0,0.0,0.0
2012-12-07,112612.4654570432,1.3189040036522783,0.9999882881171431,1,TUPY3,0,0.0,0.0
2012-12-10,112612.4654570432,1.3189040036522783,0.9999882881171431,1,TUPY3,0,0.0,0.0
2012-12-11,112251.02580173925,1.3189040036522783,0.9999882504057827,1,TUPY3,0,0.0,0.0
2012-12-12,110127.56890400365,1.3189040036522783,0.9999880238525487,1,TUPY3,0,0.0,0.0
2012-12-13,110150.15511234716,1.3189040036522783,0.9999880263082489,1,TUPY3,0,0.0,0.0
2012-12-14,110692.31890400365,1.3189040036522783,0.9999880849546138,1,TUPY3,0,0.0,0.0
2012-12-17,110692.31890400365,1.3189040036522783,0.9999880849546138,1,TUPY3,0,0.0,0.0
2012-12-18,110240.51718052343,1.3189040036522783,0.9999880361228577,1,TUPY3,0,0.0,0.0
2012-12-19,110240.51718052343,1.3189040036522783,0.9999880361228577,1,TUPY3,0,0.0,0.0
2012-12-20,110240.51718052343,1.3189040036522783,0.9999880361228577,1,TUPY3,0,0.0,0.0
2012-12-21,110014.62062748388,1.3189040036522783,0.9999880115570446,1,TUPY3,0,0.0,0.0
2012-12-26,112499.51718052343,1.3189040036522783,0.9999882763585417,1,TUPY3,0,0.0,0.0
2012-12-27,111821.81890400365,1.3189040036522783,0.999988205307188,1,TUPY3,0,0.0,0.0
2012-12-28,111799.23269566015,1.3189040036522783,0.9999882029243685,1,TUPY3,0,0.0,0.0
2013-01-02,113879.56747113084,13.371410950174322,0.9998825828790264,1,VALE3,2,1.9948786161299532,0.0
2013-01-03,111943.06747113084,13.371410950174322,0.9998805516835276,1,VALE3,0,0.0,0.0
2013-01-04,110213.13219891404,13.371410950174322,0.9998786767902935,1,VALE3,0,0.0,0.0
2013-01-07,108044.25180493211,13.371410950174322,0.9998762413480884,1,VALE3,0,0.0,0.0
2013-01-08,107192.1870771489,13.371410950174322,0.9998752575974539,1,VALE3,0,0.0,0.0
2013-01-09,107682.77338085984,13.371410950174322,0.999875825904828,1,VALE3,0,0.0,0.0
2013-01-10,108818.84983502244,13.371410950174322,0.9998771222911247,1,VALE3,0,0.0,0.0
2013-01-11,106572.51259289598,13.371410950174322,0.9998745322726766,1,VALE3,0,0.0,0.0
2013-01-14,106546.6870771489,13.371410950174322,0.9998745018609495,1,VALE3,0,0.0,0.0
2013-01-15,106288.49101696824,13.371410950174322,0.9998741970008019,1,VALE3,0,0.0,0.0
2013-01-16,105617.17535076951,13.371410950174322,0.9998733973815739,1,VALE3,0,0.0,0.0
2013-01-17,105823.73022900437,13.371410950174322,0.9998736444942808,1,VALE3,0,0.0,0.0
2013-01-18,104868.39298687791,13.371410950174322,0.999872493412273,1,VALE3,0,0.0,0.0
2013-01-21,104790.93613873338,13.371410950174322,0.9998723991650149,1,VALE3,0,0.0,0.0
2013-01-22,106056.1106229863,13.371410950174322,0.9998739213528421,1,VALE3,0,0.0,0.0
2013-01-23,105488.06747113084,13.371410950174322,0.9998732424313884,1,VALE3,0,0.0,0.0
2013-01-24,103293.37141095017,13.371410950174322,0.9998705491865787,1,VALE3,0,0.0,0.0
2013-01-28,100169.15377484178,13.371410950174322,0.9998665116910119,1,VALE3,0,0.0,0.0
2013-01-29,101331.05574475144,13.371410950174322,0.9998680423207683,1,VALE3,0,0.0,0.0
2013-01-30,100065.87141095017,13.371410950174322,0.9998663739118879,1,VALE3,0,0.0,0.0
2013-01-31,103964.6870771489,13.371410950174322,0.999871385070007,1,VALE3,0,0.0,0.0
2013-02-01,105333.09423965849,4.26591915525205,0.9999595006755849,1,GGBR3,2,1.9948407996996844,0.0
2013-02-04,103176.64992374815,4.26591915525205,0.999958654219163,1,GGBR3,0,0.0,0.0
2013-02-05,103783.15570778288,4.26591915525205,0.9999588958427198,1,GGBR3,0,0.0,0.0
2013-02-06,105130.92834419645,4.26591915525205,0.999959422795723,1,GGBR3,0,0.0,0.0
2013-02-07,101963.64645332731,4.26591915525205,0.9999581623519398,1,GGBR3,0,0.0,0.0
2013-02-08,101761.48055786527,4.26591915525205,0.99995807923458,1,GGBR3,0,0.0,0.0
2013-02-13,102839.70676464475,4.26591915525205,0.9999585187541907,1,GGBR3,0,0.0,0.0
2013-02-14,103715.75897831358,4.26591915525205,0.9999588691323549,1,GGBR3,0,0.0,0.0
2013-02-15,101087.59423965849,4.26591915525205,0.9999577997756566,1,GGBR3,0,0.0,0.0
2013-02-18,100076.7647623483,4.26591915525205,0.9999573735305555,1,GGBR3,0,0.0,0.0
2013-02-19,99335.48171467222,4.26591915525205,0.9999570554339535,1,GGBR3,0,0.0,0.0
2013-02-20,95022.60118050016,4.26591915525205,0.9999551062683798,1,GGBR3,0,0.0,0.0
2013-02-21,95157.37844414152,4.26591915525205,0.9999551698541406,1,GGBR3,0,0.0,0.0
2013-02-22,95494.31350559629,4.26591915525205,0.9999553280295062,1,GGBR3,0,0.0,0.0
2013-02-25,96437.76244873441,4.26591915525205,0.9999557650546121,1,GGBR3,0,0.0,0.0
2013-02-26,99874.59076923765,4.26591915525205,0.9999572872427072,1,GGBR3,0,0.0,0.0
2013-02-27,99335.48171467222,4.26591915525205,0.9999570554339535,1,GGBR3,0,0.0,0.0
2013-02-28,97381.20329422392,4.26591915525205,0.9999561936080995,1,GGBR3,0,0.0,0.0
2013-03-01,96196.77514090699,96196.77514090699,0.0,0,,1,0.9994557871720847,0.0
2013-03-04,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-05,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-06,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-07,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-08,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-11,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-12,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-13,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-14,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-15,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-18,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-19,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-20,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-21,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-22,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-25,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-26,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-27,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-03-28,96196.77514090699,96196.77514090699,0.0,0,,0,0.0,0.0
2013-04-01,94157.69613867506,4.799188906996278,0.9999490303065622,1,TUPY3,1,0.9979542023044045,0.0
2013-04-02,93757.90223913893,4.799188906996278,0.9999488129662419,1,TUPY3,0,0.0,0.0
2013-04-03,93158.19613867506,4.799188906996278,0.9999484834495952,1,TUPY3,0,0.0,0.0
2013-04-04,91159.19613867506,4.799188906996278,0.9999473537601221,1,TUPY3,0,0.0,0.0
2013-04-05,89759.90223913893,4.799188906996278,0.9999465330421795,1,TUPY3,0,0.0,0.0
2013-04-08,88760.40223913893,4.799188906996278,0.9999459309693746,1,TUPY3,0,0.0,0.0
2013-04-09,87321.11979895338,4.799188906996278,0.9999450397690954,1,TUPY3,0,0.0,0.0
2013-04-10,87600.97857886061,4.799188906996278,0.9999452153505035,1,TUPY3,0,0.0,0.0
2013-04-11,87161.19613867506,4.799188906996278,0.9999449389278761,1,TUPY3,0,0.0,0.0
2013-04-12,87001.28010397658,4.799188906996278,0.9999448377207639,1,TUPY3,0,0.0,0.0
2013-04-15,86601.47857886061,4.799188906996278,0.9999445830604078,1,TUPY3,0,0.0,0.0
2013-04-16,87560.99766379103,4.799188906996278,0.9999451903354799,1,TUPY3,0,0.0,0.0
2013-04-17,87560.99766379103,4.799188906996278,0.9999451903354799,1,TUPY3,0,0.0,0.0
2013-04-18,86961.299188907,4.799188906996278,0.9999448123596156,1,TUPY3,0,0.0,0.0
2013-04-19,88360.60071402296,4.799188906996278,0.9999456863254865,1,TUPY3,0,0.0,0.0
2013-04-22,86921.31827383742,4.799188906996278,0.9999447869751368,1,TUPY3,0,0.0,0.0
2013-04-23,86641.45949393019,4.799188906996278,0.9999446086326912,1,TUPY3,0,0.0,0.0
2013-04-24,87161.19613867506,4.799188906996278,0.9999449389278761,1,TUPY3,0,0.0,0.0
2013-04-25,87960.799188907,4.799188906996278,0.999945439457676,1,TUPY3,0,0.0,0.0
2013-04-26,87960.799188907,4.799188906996278,0.999945439457676,1,TUPY3,0,0.0,0.0
2013-04-29,87960.799188907,4.799188906996278,0.999945439457676,1,TUPY3,0,0.0,0.0
2013-04-30,88360.60071402296,4.799188906996278,0.9999456863254865,1,TUPY3,0,0.0,0.0
2013-05-02,89529.1939824149,3.9439824149012566,0.9999559475268405,1,PETR4,2,1.9949111040384686,0.0
2013-05-03,88291.31094675511,3.9439824149012566,0.9999553298917797,1,PETR4,0,0.0,0.0
2013-05-06,89882.87364511937,3.9439824149012566,0.9999561208686932,1,PETR4,0,0.0,0.0
2013-05-07,91164.96769266576,3.9439824149012566,0.9999567379607022,1,PETR4,0,0.0,0.0
2013-05-08,89706.03802996129,3.9439824149012566,0.9999560343706899,1,PETR4,0,0.0,0.0
2013-05-09,89750.24060945958,3.9439824149012566,0.9999560560240495,1,PETR4,0,0.0,0.0
2013-05-10,88247.09993486851,3.9439824149012566,0.999955307512453,1,PETR4,0,0.0,0.0
2013-05-13,86169.2329705283,3.9439824149012566,0.9999542298071024,1,PETR4,0,0.0,0.0
2013-05-14,86434.49060945958,3.9439824149012566,0.9999543702706282,1,PETR4,0,0.0,0.0
2013-05-15,86522.91263323277,3.9439824149012566,0.9999544169018949,1,PETR4,0,0.0,0.0
2013-05-16,87318.6939824149,3.9439824149012566,0.9999548323247288,1,PETR4,0,0.0,0.0
2013-05-17,87937.63128405064,3.9439824149012566,0.9999551502313934,1,PETR4,0,0.0,0.0
2013-05-20,89308.14735537022,3.9439824149012566,0.9999558384925487,1,PETR4,0,0.0,0.0
2013-05-21,89529.1939824149,3.9439824149012566,0.9999559475268405,1,PETR4,0,0.0,0.0
2013-05-22,88070.26431971043,3.9439824149012566,0.9999552177747465,1,PETR4,0,0.0,0.0
2013-05-23,87805.00668077916,3.9439824149012566,0.9999550824883,1,PETR4,0,0.0,0.0
2013-05-24,88821.83465700597,3.9439824149012566,0.9999555967017555,1,PETR4,0,0.0,0.0
2013-05-27,88114.47533159703,3.9439824149012566,0.9999552402440115,1,PETR4,0,0.0,0.0
2013-05-28,88600.78802996129,3.9439824149012566,0.9999554859217102,1,PETR4,0,0.0,0.0
2013-05-29,87760.79566889256,3.9439824149012566,0.9999550598603301,1,PETR4,0,0.0,0.0
2013-05-31,88689.20162134618,3.9439824149012566,0.9999555302974568,1,PETR4,0,0.0,0.0
2013-06-03,89706.03802996129,3.9439824149012566,0.9999560343706899,1,PETR4,0,0.0,0.0
2013-06-04,88733.41263323277,3.9439824149012566,0.99995555245428,1,PETR4,0,0.0,0.0
2013-06-05,85859.76431971043,3.9439824149012566,0.9999540648353027,1,PETR4,0,0.0,0.0
2013-06-06,86036.59993486851,3.9439824149012566,0.999954159248298,1,PETR4,0,0.0,0.0
2013-06-07,83295.58465700597,3.9439824149012566,0.9999526507625687,1,PETR4,0,0.0,0.0
2013-06-10,83472.42027216405,3.9439824149012566,0.999952751071527,1,PETR4,0,0.0,0.0
2013-06-11,81925.07701807469,3.9439824149012566,0.9999518586669863,1,PETR4,0,0.0,0.0
2013-06-12,80112.46769266576,3.9439824149012566,0.9999507694304208,1,PETR4,0,0.0,0.0
2013-06-13,83118.74060945958,3.9439824149012566,0.9999525500219808,1,PETR4,0,0.0,0.0
2013-06-14,81129.29566889256,3.9439824149012566,0.9999513864580928,1,PETR4,0,0.0,0.0
2013-06-17,79979.83465700597,3.9439824149012566,0.9999506877898433,1,PETR4,0,0.0,0.0
2013-06-18,78830.37364511937,3.9439824149012566,0.9999499687464041,1,PETR4,0,0.0,0.0
2013-06-19,76045.14735537022,3.9439824149012566,0.999948136303866,1,PETR4,0,0.0,0.0
2013-06-20,74674.63128405064,3.9439824149012566,0.9999471844407253,1,PETR4,0,0.0,0.0
2013-06-21,72552.55330782384,3.9439824149012566,0.9999456396469169,1,PETR4,0,0.0,0.0
2013-06-24,70342.05330782384,3.9439824149012566,0.9999439313720678,1,PETR4,0,0.0,0.0
2013-06-25,71182.04566889256,3.9439824149012566,0.9999445930167103,1,PETR4,0,0.0,0.0
2013-06-26,71403.09229593724,3.9439824149012566,0.99994476454327,1,PETR4,0,0.0,0.0
2013-06-27,72419.92027216405,3.9439824149012566,0.9999455400889689,1,PETR4,0,0.0,0.0
2013-06-28,71491.51431971043,3.9439824149012566,0.9999448328595019,1,PETR4,0,0.0,0.0
2013-07-01,72106.65957302807,72106.65957302807,0.0,0,,1,0.9994454674519608,0.0
2013-07-02,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-03,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-04,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-05,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-08,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-10,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-11,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-12,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-15,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-16,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-17,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-18,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-19,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-22,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-23,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-24,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-25,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-26,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-29,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-30,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-07-31,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-01,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-02,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-05,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-06,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-07,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-08,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-09,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-12,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-13,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-14,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-15,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-16,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-19,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-20,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-21,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-22,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-23,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-26,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-27,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-28,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-29,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-08-30,72106.65957302807,72106.65957302807,0.0,0,,0,0.0,0.0
2013-09-02,71729.61521601141,7.354439491638914,0.9998974699715105,1,GGBR3,1,0.9979022016956959,0.0
2013-09-03,70694.44657492102,7.354439491638914,0.9998959686390098,1,GGBR3,0,0.0,0.0
2013-09-04,71285.96812796057,7.354439491638914,0.9998968318775101,1,GGBR3,0,0.0,0.0
2013-09-05,69264.93023180426,7.354439491638914,0.9998938215996606,1,GGBR3,0,0.0,0.0
2013-09-06,69757.86485933722,7.354439491638914,0.9998945718951338,1,GGBR3,0,0.0,0.0
2013-09-09,70004.33809637488,7.354439491638914,0.9998949430893623,1,GGBR3,0,0.0,0.0
2013-09-10,73159.125635857,7.354439491638914,0.9998994733817864,1,GGBR3,0,0.0,0.0
2013-09-11,70645.15311216773,7.354439491638914,0.999895896049939,1,GGBR3,0,0.0,0.0
2013-09-12,70990.2073514408,7.354439491638914,0.9998964020564804,1,GGBR3,0,0.0,0.0
2013-09-13,71680.32175325812,7.354439491638914,0.9998973994631755,1,GGBR3,0,0.0,0.0
2013-09-16,70793.03350042761,7.354439491638914,0.999896113513887,1,GGBR3,0,0.0,0.0
2013-09-17,67786.1204259342,7.354439491638914,0.9998915052307843,1,GGBR3,0,0.0,0.0
2013-09-18,70250.79948687018,7.354439491638914,0.9998953116612856,1,GGBR3,0,0.0,0.0
2013-09-19,70447.97333788336,7.354439491638914,0.9998956046690461,1,GGBR3,0,0.0,0.0
2013-09-20,69018.46291803778,7.354439491638914,0.9998934424329273,1,GGBR3,0,0.0,0.0
2013-09-23,71581.73482775153,7.354439491638914,0.9998972581551797,1,GGBR3,0,0.0,0.0
2013-09-24,71384.55505346716,7.354439491638914,0.9998969743597038,1,GGBR3,0,0.0,0.0
2013-09-25,72321.13676905097,7.354439491638914,0.9998983085745026,1,GGBR3,0,0.0,0.0
2013-09-26,72074.66945528449,7.354439491638914,0.9998979608294117,1,GGBR3,0,0.0,0.0
2013-09-27,70793.03350042761,7.354439491638914,0.999896113513887,1,GGBR3,0,0.0,0.0
2013-09-30,67539.65311216773,7.354439491638914,0.9998911093090835,1,GGBR3,0,0.0,0.0
2013-10-01,68069.34420404653,16.32476053456776,0.9997601745583793,1,PETR4,2,1.994662221978997,0.0
2013-10-02,68506.98726473073,16.32476053456776,0.9997617066348067,1,PETR4,0,0.0,0.0
2013-10-03,67631.70809946279,16.32476053456776,0.9997586226787211,1,PETR4,0,0.0,0.0
2013-10-04,68105.81503877859,16.32476053456776,0.9997603029855047,1,PETR4,0,0.0,0.0
2013-10-07,67923.46782121877,16.32476053456776,0.9997596594953376,1,PETR4,0,0.0,0.0
2013-10-08,66792.89281282644,16.32476053456776,0.9997555913534047,1,PETR4,0,0.0,0.0
2013-10-09,65917.6136475585,16.32476053456776,0.9997523460023621,1,PETR4,0,0.0,0.0
2013-10-10,66209.37336931447,16.32476053456776,0.9997534373200678,1,PETR4,0,0.0,0.0
2013-10-11,66027.02615175466,16.32476053456776,0.9997527563864977,1,PETR4,0,0.0,0.0
2013-10-14,66647.01642999868,16.32476053456776,0.9997550563939841,1,PETR4,0,0.0,0.0
2013-10-15,67194.06503877859,16.32476053456776,0.9997570505590763,1,PETR4,0,0.0,0.0
2013-10-16,66938.77615175466,16.32476053456776,0.9997561240065466,1,PETR4,0,0.0,0.0
2013-10-17,66428.19142160635,16.32476053456776,0.9997542495108597,1,PETR4,0,0.0,0.0
2013-10-18,65443.5067082427,16.32476053456776,0.9997505518674703,1,PETR4,0,0.0,0.0
2013-10-21,68871.68169985036,16.32476053456776,0.9997629684635012,1,PETR4,0,0.0,0.0
2013-10-22,67668.17197809438,16.32476053456776,0.9997587527480445,1,PETR4,0,0.0,0.0
