date,equity,cash,invested_weight,positions,selected,trade_count,turnover,dividend_cash
2013-09-27,44096.663257538086,2.3479642260135734,0.9999467541520703,1,GGBR3,0,0.0,0.0
2013-09-30,42070.04456132532,2.3479642260135734,0.999944189167126,1,GGBR3,0,0.0,0.0
2013-10-01,41801.95565785498,22.455657854981837,0.9994628084379884,1,VALE3,2,1.994425048824301,0.0
2013-10-02,41814.06362523169,22.455657854981837,0.9994629639908658,1,VALE3,0,0.0,0.0
2013-10-03,41244.896766558595,22.455657854981837,0.9994555530595196,1,VALE3,0,0.0,0.0
2013-10-04,41668.74491871924,22.455657854981837,0.9994610910912055,1,VALE3,0,0.0,0.0
2013-10-07,41305.44584263892,22.455657854981837,0.9994563511566845,1,VALE3,0,0.0,0.0
2013-10-08,40724.166396990724,22.455657854981837,0.9994485913441155,1,VALE3,0,0.0,0.0
2013-10-09,40227.65658177466,22.455657854981837,0.9994417855832757,1,VALE3,0,0.0,0.0
2013-10-10,40530.40658177466,22.455657854981837,0.9994459552778067,1,VALE3,0,0.0,0.0
2013-10-11,40917.92621220679,22.455657854981837,0.9994512024451454,1,VALE3,0,0.0,0.0
2013-10-14,42819.19584263892,22.455657854981837,0.9994755703040873,1,VALE3,0,0.0,0.0
2013-10-15,43170.38695134253,22.455657854981837,0.9994798365397954,1,VALE3,0,0.0,0.0
2013-10-16,42940.29399479956,22.455657854981837,0.9994770492754963,1,VALE3,0,0.0,0.0
2013-10-17,43896.985103503175,22.455657854981837,0.9994884464661518,1,VALE3,0,0.0,0.0
2013-10-18,42334.79399479956,22.455657854981837,0.9994695696911212,1,VALE3,0,0.0,0.0
2013-10-21,42867.63695134253,22.455657854981837,0.9994761629179497,1,VALE3,0,0.0,0.0
2013-10-22,43485.24491871924,22.455657854981837,0.9994836028198311,1,VALE3,0,0.0,0.0
2013-10-23,42468.004733935304,22.455657854981837,0.9994712335087164,1,VALE3,0,0.0,0.0
2013-10-24,42468.004733935304,22.455657854981837,0.9994712335087164,1,VALE3,0,0.0,0.0
2013-10-25,42492.22528828711,22.455657854981837,0.9994715349054414,1,VALE3,0,0.0,0.0
2013-10-28,42782.8673209104,22.455657854981837,0.9994751249913536,1,VALE3,0,0.0,0.0
2013-10-29,42576.99491871924,22.455657854981837,0.9994725870649667,1,VALE3,0,0.0,0.0
2013-10-30,42431.67621220679,22.455657854981837,0.9994707807972827,1,VALE3,0,0.0,0.0
2013-10-31,43315.70565785498,22.455657854981837,0.9994815816223253,1,VALE3,0,0.0,0.0
2013-11-01,44381.871826931136,5.372607036726549,0.9998789459115722,1,GGBR3,2,1.9943705790095794,0.0
2013-11-04,43856.01317958464,5.372607036726549,0.9998774944039093,1,GGBR3,0,0.0,0.0
2013-11-05,44060.51239947905,5.372607036726549,0.9998780629923679,1,GGBR3,0,0.0,0.0
2013-11-06,44265.015129848616,5.372607036726549,0.9998786263368268,1,GGBR3,0,0.0,0.0
2013-11-07,44177.37260703673,5.372607036726549,0.9998783855462724,1,GGBR3,0,0.0,0.0
2013-11-08,43709.94230823149,5.372607036726549,0.9998770850119444,1,GGBR3,0,0.0,0.0
2013-11-11,44323.443478389876,5.372607036726549,0.9998787863348355,1,GGBR3,0,0.0,0.0
2013-11-12,43826.79900531401,5.372607036726549,0.9998774127438311,1,GGBR3,0,0.0,0.0
2013-11-13,43184.08366088499,5.372607036726549,0.9998755882588846,1,GGBR3,0,0.0,0.0
2013-11-14,44411.086001201766,5.372607036726549,0.9998790255424832,1,GGBR3,0,0.0,0.0
2013-11-18,45112.22969417204,5.372607036726549,0.9998809057527605,1,GGBR3,0,0.0,0.0
2013-11-19,44411.086001201766,5.372607036726549,0.9998790255424832,1,GGBR3,0,0.0,0.0
2013-11-21,44177.37260703673,5.372607036726549,0.9998783855462724,1,GGBR3,0,0.0,0.0
2013-11-22,43826.79900531401,5.372607036726549,0.9998774127438311,1,GGBR3,0,0.0,0.0
2013-11-25,42512.157652660506,5.372607036726549,0.9998736218688163,1,GGBR3,0,0.0,0.0
2013-11-26,42366.0832708322,5.372607036726549,0.9998731861285741,1,GGBR3,0,0.0,0.0
2013-11-27,43826.79900531401,5.372607036726549,0.9998774127438311,1,GGBR3,0,0.0,0.0
2013-11-28,43096.44464854826,5.372607036726549,0.9998753352607033,1,GGBR3,0,0.0,0.0
2013-11-29,43826.79900531401,5.372607036726549,0.9998774127438311,1,GGBR3,0,0.0,0.0
2013-12-02,43534.65375213255,5.372607036726549,0.9998765901052684,1,GGBR3,0,0.0,0.0
2013-12-03,42950.370266719954,5.372607036726549,0.999874911275424,1,GGBR3,0,0.0,0.0
2013-12-04,43505.44308833708,5.372607036726549,0.9998765072447183,1,GGBR3,0,0.0,0.0
2013-12-05,44031.29822520842,5.372607036726549,0.9998779820888031,1,GGBR3,0,0.0,0.0
2013-12-06,44031.29822520842,5.372607036726549,0.9998779820888031,1,GGBR3,0,0.0,0.0
2013-12-09,44265.015129848616,5.372607036726549,0.9998786263368268,1,GGBR3,0,0.0,0.0
2013-12-10,43680.72813396086,5.372607036726549,0.9998770028049841,1,GGBR3,0,0.0,0.0
2013-12-11,43622.2997854196,5.372607036726549,0.999876838060736,1,GGBR3,0,0.0,0.0
2013-12-12,42891.941918178694,5.372607036726549,0.9998747408768067,1,GGBR3,0,0.0,0.0
2013-12-13,43184.08366088499,5.372607036726549,0.9998755882588846,1,GGBR3,0,0.0,0.0
2013-12-16,42658.228524013655,5.372607036726549,0.9998740546144878,1,GGBR3,0,0.0,0.0
2013-12-17,43797.58483104338,5.372607036726549,0.999877330974814,1,GGBR3,0,0.0,0.0
2013-12-18,43885.22735385527,5.372607036726549,0.999877575955266,1,GGBR3,0,0.0,0.0
2013-12-19,45287.51473979582,5.372607036726549,0.9998813667063076,1,GGBR3,0,0.0,0.0
2013-12-20,45375.15375213255,5.372607036726549,0.9998815958384168,1,GGBR3,0,0.0,0.0
2013-12-23,44966.15531234373,5.372607036726549,0.9998805188702613,1,GGBR3,0,0.0,0.0
2013-12-26,44820.08795146574,5.372607036726549,0.9998801294847404,1,GGBR3,0,0.0,0.0
2013-12-27,43797.58483104338,5.372607036726549,0.999877330974814,1,GGBR3,0,0.0,0.0
2013-12-30,44089.72657374968,5.372607036726549,0.9998781437887182,1,GGBR3,0,0.0,0.0
2014-01-02,42554.75387430636,16.932196144742193,0.9996021079996197,1,VALE3,2,1.9945055499616897,0.0
2014-01-03,41638.25387430636,16.932196144742193,0.9995933499950345,1,VALE3,0,0.0,0.0
2014-01-06,41674.912382607145,16.932196144742193,0.9995937076966284,1,VALE3,0,0.0,0.0
2014-01-07,40648.43219614474,16.932196144742193,0.9995834477437399,1,VALE3,0,0.0,0.0
2014-01-08,40929.491636757535,16.932196144742193,0.9995863081737,1,VALE3,0,0.0,0.0
2014-01-09,39475.313314919156,16.932196144742193,0.9995710687332697,1,VALE3,0,0.0,0.0
2014-01-10,39426.43219614474,16.932196144742193,0.9995705369418033,1,VALE3,0,0.0,0.0
2014-01-13,39169.813314919156,16.932196144742193,0.9995677233381581,1,VALE3,0,0.0,0.0
2014-01-14,39145.37275553195,16.932196144742193,0.9995674534446131,1,VALE3,0,0.0,0.0
2014-01-15,39670.833128456754,16.932196144742193,0.9995731827438583,1,VALE3,0,0.0,0.0
2014-01-16,40135.19443369357,16.932196144742193,0.9995781209887319,1,VALE3,0,0.0,0.0
2014-01-17,39719.71424723117,16.932196144742193,0.999573708007078,1,VALE3,0,0.0,0.0
2014-01-20,38864.313314919156,16.932196144742193,0.9995643253488736,1,VALE3,0,0.0,0.0
2014-01-21,37996.69210291354,16.932196144742193,0.9995543770994885,1,VALE3,0,0.0,0.0
2014-01-22,38888.751543526334,16.932196144742193,0.999564599132842,1,VALE3,0,0.0,0.0
2014-01-23,37813.39256906955,16.932196144742193,0.9995522169529271,1,VALE3,0,0.0,0.0
2014-01-24,38204.43219614474,16.932196144742193,0.9995568002147549,1,VALE3,0,0.0,0.0
2014-01-27,38045.573221687955,16.932196144742193,0.9995549496377389,1,VALE3,0,0.0,0.0
2014-01-28,38815.43219614474,16.932196144742193,0.9995637766943009,1,VALE3,0,0.0,0.0
2014-01-29,40465.13033152072,16.932196144742193,0.999581560815299,1,VALE3,0,0.0,0.0
2014-01-30,39731.93219614474,16.932196144742193,0.9995738390959404,1,VALE3,0,0.0,0.0
2014-01-31,40404.03126383273,16.932196144742193,0.9995809280506152,1,VALE3,0,0.0,0.0
2014-02-03,40205.5906234562,40205.5906234562,0.0,0,,1,0.9990801216907884,0.0
2014-02-04,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-05,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-06,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-07,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-10,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-11,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-12,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-13,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-14,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-17,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-18,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-19,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-20,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-21,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-24,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-25,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-26,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-27,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-02-28,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-05,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-06,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-07,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-10,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-11,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-12,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-13,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-14,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-17,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-18,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-19,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-20,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-21,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-24,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-25,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-26,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-27,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-28,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-03-31,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-01,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-02,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-03,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-04,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-07,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-08,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-09,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-10,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-11,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-14,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-15,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-16,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-17,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-22,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-23,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-24,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-25,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-28,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-29,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-04-30,40205.5906234562,40205.5906234562,0.0,0,,0,0.0,0.0
2014-05-02,42891.75259963415,4.6507510318551795,0.9998915700396935,1,PETR4,1,0.9978885486653373,0.0
2014-05-05,42576.76001159094,4.6507510318551795,0.9998907678500997,1,PETR4,0,0.0,0.0
2014-05-06,44200.17019645117,4.6507510318551795,0.9998947797935803,1,PETR4,0,0.0,0.0
2014-05-07,45023.990566171626,4.6507510318551795,0.9998967050460572,1,PETR4,0,0.0,0.0
2014-05-08,43327.88871756933,4.6507510318551795,0.9998926614896431,1,PETR4,0,0.0,0.0
2014-05-09,42819.060935892085,4.6507510318551795,0.9998913859638627,1,PETR4,0,0.0,0.0
2014-05-12,43691.34241477392,4.6507510318551795,0.9998935544028905,1,PETR4,0,0.0,0.0
2014-05-13,43521.7285327091,4.6507510318551795,0.9998931395606597,1,PETR4,0,0.0,0.0
2014-05-14,44321.32296935461,4.6507510318551795,0.999895067414051,1,PETR4,0,0.0,0.0
2014-05-15,43691.34241477392,4.6507510318551795,0.9998935544028905,1,PETR4,0,0.0,0.0
2014-05-16,43642.881305612544,4.6507510318551795,0.9998934362055684,1,PETR4,0,0.0,0.0
2014-05-19,43473.27204505346,4.6507510318551795,0.9998930204511168,1,PETR4,0,0.0,0.0
2014-05-20,41922.54890242956,4.6507510318551795,0.9998890632570391,1,PETR4,0,0.0,0.0
2014-05-21,42310.2285327091,4.6507510318551795,0.9998900797468333,1,PETR4,0,0.0,0.0
2014-05-22,42843.29149047277,4.6507510318551795,0.9998914473918772,1,PETR4,0,0.0,0.0
2014-05-23,42891.75259963415,4.6507510318551795,0.9998915700396935,1,PETR4,0,0.0,0.0
2014-05-26,43279.43222991369,4.6507510318551795,0.9998925413113752,1,PETR4,0,0.0,0.0
2014-05-27,42382.92019645117,4.6507510318551795,0.9998902682729199,1,PETR4,0,0.0,0.0
2014-05-28,42891.75259963415,4.6507510318551795,0.9998915700396935,1,PETR4,0,0.0,0.0
2014-05-29,41922.54890242956,4.6507510318551795,0.9998890632570391,1,PETR4,0,0.0,0.0
2014-05-30,40444.52204505346,4.6507510318551795,0.999885009123691,1,PETR4,0,0.0,0.0
2014-06-02,40465.5935571788,24.634313404385466,0.9993912281709256,1,BBSE3,2,1.994292190384936,0.0
2014-06-03,41655.03377324325,24.634313404385466,0.9994086113688327,1,BBSE3,0,0.0,0.0
2014-06-04,42079.83539372665,24.634313404385466,0.9994145815169215,1,BBSE3,0,0.0,0.0
2014-06-05,42759.51474553329,24.634313404385466,0.999423886974607,1,BBSE3,0,0.0,0.0
2014-06-06,43396.71312504989,24.634313404385466,0.9994323461011114,1,BBSE3,0,0.0,0.0
2014-06-09,44133.03377324325,24.634313404385466,0.9994418169045219,1,BBSE3,0,0.0,0.0
2014-06-10,45336.634313404385,24.634313404385466,0.9994566355933241,1,BBSE3,0,0.0,0.0
2014-06-11,45166.71312504989,24.634313404385466,0.9994545914081421,1,BBSE3,0,0.0,0.0
2014-06-13,45903.03647404892,24.634313404385466,0.9994633402211134,1,BBSE3,0,0.0,0.0
2014-06-16,46384.47669011337,24.634313404385466,0.9994689103949805,1,BBSE3,0,0.0,0.0
2014-06-17,45209.19409733993,24.634313404385466,0.9994551039031718,1,BBSE3,0,0.0,0.0
2014-06-18,45832.232152759854,24.634313404385466,0.9994625111576002,1,BBSE3,0,0.0,0.0
2014-06-20,45010.954961597745,24.634313404385466,0.9994527040489276,1,BBSE3,0,0.0,0.0
2014-06-23,44359.5935571788,24.634313404385466,0.9994446677386114,1,BBSE3,0,0.0,0.0
2014-06-24,46058.7919366954,24.634313404385466,0.9994651550253806,1,BBSE3,0,0.0,0.0
2014-06-25,45336.634313404385,24.634313404385466,0.9994566355933241,1,BBSE3,0,0.0,0.0
2014-06-26,46101.275609791104,24.634313404385466,0.9994656479006591,1,BBSE3,0,0.0,0.0
2014-06-27,45605.67236882431,24.634313404385466,0.9994598410214159,1,BBSE3,0,0.0,0.0
2014-06-30,45959.67236882431,24.634313404385466,0.9994640015445129,1,BBSE3,0,0.0,0.0
2014-07-01,46823.43323308212,24.634313404385466,0.9994738892109479,1,BBSE3,0,0.0,0.0
2014-07-02,46044.634313404385,24.634313404385466,0.9994649905733487,1,BBSE3,0,0.0,0.0
2014-07-03,46327.83539372665,24.634313404385466,0.999468261074686,1,BBSE3,0,0.0,0.0
2014-07-04,46469.43323308212,24.634313404385466,0.9994698813458553,1,BBSE3,0,0.0,0.0
2014-07-07,46327.83539372665,24.634313404385466,0.999468261074686,1,BBSE3,0,0.0,0.0
2014-07-08,46795.11258488876,24.634313404385466,0.999473570805932,1,BBSE3,0,0.0,0.0
2014-07-10,47276.55280095321,24.634313404385466,0.999478931691401,1,BBSE3,0,0.0,0.0
2014-07-11,47064.15604192001,24.634313404385466,0.9994765801519432,1,BBSE3,0,0.0,0.0
2014-07-14,46738.47669011337,24.634313404385466,0.9994729328992102,1,BBSE3,0,0.0,0.0
2014-07-15,46540.232152759854,24.634313404385466,0.9994706877842051,1,BBSE3,0,0.0,0.0
2014-07-16,45747.275609791104,24.634313404385466,0.9994615129955605,1,BBSE3,0,0.0,0.0
2014-07-17,45662.313665211026,24.634313404385466,0.9994605110554625,1,BBSE3,0,0.0,0.0
2014-07-18,46412.7919366954,24.634313404385466,0.9994692343990427,1,BBSE3,0,0.0,0.0
2014-07-21,48012.87344914657,24.634313404385466,0.9994869227431165,1,BBSE3,0,0.0,0.0
2014-07-22,48465.99301701767,24.634313404385466,0.9994917196188318,1,BBSE3,0,0.0,0.0
2014-07-23,48947.43323308212,24.634313404385466,0.9994967189947003,1,BBSE3,0,0.0,0.0
2014-07-24,49443.03647404892,24.634313404385466,0.9995017637434684,1,BBSE3,0,0.0,0.0
2014-07-25,49669.59625798446,24.634313404385466,0.999504036367108,1,BBSE3,0,0.0,0.0
2014-07-28,49782.87344914657,24.634313404385466,0.999505164895121,1,BBSE3,0,0.0,0.0
2014-07-29,49202.313665211026,24.634313404385466,0.9994993261176293,1,BBSE3,0,0.0,0.0
2014-07-30,48140.313665211026,24.634313404385466,0.999488280995099,1,BBSE3,0,0.0,0.0
2014-07-31,46894.232152759854,24.634313404385466,0.9994746835106685,1,BBSE3,0,0.0,0.0
2014-08-01,45655.07684404894,1.5861862425444997,0.9999652571772475,1,VALE3,2,1.9944521422784292,0.0
2014-08-04,46186.76530916735,1.5861862425444997,0.99996565712641,1,VALE3,0,0.0,0.0
2014-08-05,45439.52739222094,1.5861862425444997,0.9999650923692746,1,VALE3,0,0.0,0.0
2014-08-06,45698.18508989855,1.5861862425444997,0.9999652899510248,1,VALE3,0,0.0,0.0
2014-08-07,45410.78673441454,1.5861862425444997,0.9999650702761037,1,VALE3,0,0.0,0.0
2014-08-08,45425.15706331774,1.5861862425444997,0.9999650813261838,1,VALE3,0,0.0,0.0
2014-08-11,45755.66640551134,1.5861862425444997,0.9999653335561002,1,VALE3,0,0.0,0.0
2014-08-12,45999.95377428576,1.5861862425444997,0.9999655176557279,1,VALE3,0,0.0,0.0
2014-08-13,45037.16640551134,1.5861862425444997,0.9999647805053217,1,VALE3,0,0.0,0.0
2014-08-14,43959.41640551134,1.5861862425444997,0.9999639170313839,1,VALE3,0,0.0,0.0
2014-08-15,44548.586186242544,1.5861862425444997,0.9999643942405734,1,VALE3,0,0.0,0.0
2014-08-18,44893.465857339346,1.5861862425444997,0.9999646677704148,1,VALE3,0,0.0,0.0
2014-08-19,44907.836186242544,1.5861862425444997,0.9999646790765877,1,VALE3,0,0.0,0.0
2014-08-20,45655.07684404894,1.5861862425444997,0.9999652571772475,1,VALE3,0,0.0,0.0
2014-08-21,45353.30541880175,1.5861862425444997,0.9999650260057587,1,VALE3,0,0.0,0.0
2014-08-22,45080.27739222094,1.5861862425444997,0.999964814186285,1,VALE3,0,0.0,0.0
2014-08-25,44792.876295876944,1.5861862425444997,0.9999645884262474,1,VALE3,0,0.0,0.0
2014-08-26,44577.32684404894,1.5861862425444997,0.9999644171969285,1,VALE3,0,0.0,0.0
2014-08-27,44088.74662478014,1.5861862425444997,0.9999640228774013,1,VALE3,0,0.0,0.0
2014-08-28,42148.796076608145,1.5861862425444997,0.9999623669857696,1,VALE3,0,0.0,0.0
2014-08-29,41961.98728258654,1.5861862425444997,0.9999621994489474,1,VALE3,0,0.0,0.0
2014-09-01,41899.21664167001,6.076775794768764,0.9998549668399116,1,PETR4,2,1.99482931226708,0.0
2014-09-02,43182.55583692148,6.076775794768764,0.9998592770697103,1,PETR4,0,0.0,0.0
2014-09-03,42110.17811704233,6.076775794768764,0.9998556934198217,1,PETR4,0,0.0,0.0
2014-09-04,40070.89838529184,6.076775794768764,0.999848349399698,1,PETR4,0,0.0,0.0
2014-09-05,40123.636239295745,6.076775794768764,0.9998485487267772,1,PETR4,0,0.0,0.0
2014-09-08,38154.67811704233,6.076775794768764,0.9998407331395608,1,PETR4,0,0.0,0.0
2014-09-09,37767.91597104623,6.076775794768764,0.9998391021681093,1,PETR4,0,0.0,0.0
2014-09-10,36836.17811704233,6.076775794768764,0.9998350324027792,1,PETR4,0,0.0,0.0
2014-09-11,37293.2551662977,6.076775794768764,0.9998370542939288,1,PETR4,0,0.0,0.0
2014-09-12,35412.19570279672,6.076775794768764,0.9998283987853854,1,PETR4,0,0.0,0.0
2014-09-15,36185.71664167001,6.076775794768764,0.9998320670043668,1,PETR4,0,0.0,0.0
2014-09-16,37890.97543454721,6.076775794768764,0.9998396247200005,1,PETR4,0,0.0,0.0
2014-09-17,38893.03825116708,6.076775794768764,0.9998437567218194,1,PETR4,0,0.0,0.0
2014-09-18,37433.89838529184,6.076775794768764,0.9998376664986312,1,PETR4,0,0.0,0.0
2014-09-19,36765.85650754526,6.076775794768764,0.9998347168712493,1,PETR4,0,0.0,0.0
2014-09-22,36203.29704404428,6.076775794768764,0.9998321485530067,1,PETR4,0,0.0,0.0
2014-09-23,35394.615300422454,6.076775794768764,0.9998283135515618,1,PETR4,0,0.0,0.0
2014-09-24,35570.41597104623,6.076775794768764,0.9998291620823407,1,PETR4,0,0.0,0.0
2014-09-25,34884.79704404428,6.076775794768764,0.9998258044675709,1,PETR4,0,0.0,0.0
2014-09-26,36818.59771466806,6.076775794768764,0.9998349536328933,1,PETR4,0,0.0,0.0
2014-09-29,32704.877446418548,6.076775794768764,0.9998141935922333,1,PETR4,0,0.0,0.0
2014-09-30,31808.29704404428,6.076775794768764,0.9998089562674055,1,PETR4,0,0.0,0.0
2014-10-01,31044.917730290552,31044.917730290552,0.0,0,,1,0.9993048452840714,0.0
2014-10-02,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-03,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-06,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-07,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-08,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-09,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-10,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-13,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-14,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-15,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-16,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-17,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-20,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-21,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-22,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-23,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-24,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-27,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-28,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-29,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-30,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-10-31,31044.917730290552,31044.917730290552,0.0,0,,0,0.0,0.0
2014-11-03,30622.285419189964,10.554137909446581,0.999655344538627,1,BBSE3,1,0.9976647071173118,0.0
2014-11-04,30752.904849731956,10.554137909446581,0.9996568084231061,1,BBSE3,0,0.0,0.0
2014-11-05,30445.013141357933,10.554137909446581,0.9996533377121422,1,BBSE3,0,0.0,0.0
2014-11-06,29232.113853180443,10.554137909446581,0.9996389539955114,1,BBSE3,0,0.0,0.0
2014-11-07,29502.684707367454,10.554137909446581,0.9996422651696233,1,BBSE3,0,0.0,0.0
2014-11-10,29959.852714264427,10.554137909446581,0.9996477239721402,1,BBSE3,0,0.0,0.0
2014-11-11,29819.904849731956,10.554137909446581,0.9996460707046977,1,BBSE3,0,0.0,0.0
2014-11-12,30155.785419189964,10.554137909446581,0.9996500128329362,1,BBSE3,0,0.0,0.0
2014-11-13,29213.453426086937,10.554137909446581,0.9996387233732517,1,BBSE3,0,0.0,0.0
2014-11-14,28933.554137909447,10.554137909446581,0.9996352284320432,1,BBSE3,0,0.0,0.0
2014-11-17,29101.49442263845,10.554137909446581,0.9996373334731141,1,BBSE3,0,0.0,0.0
2014-11-18,30155.785419189964,10.554137909446581,0.9996500128329362,1,BBSE3,0,0.0,0.0
2014-11-19,31070.12499209646,10.554137909446581,0.9996603123446677,1,BBSE3,0,0.0,0.0
2014-11-21,32432.304137909447,10.554137909446581,0.9996745794605105,1,BBSE3,0,0.0,0.0
2014-11-24,31172.755561554466,10.554137909446581,0.9996614307038527,1,BBSE3,0,0.0,0.0
2014-11-25,31266.054137909447,10.554137909446581,0.9996624410018964,1,BBSE3,0,0.0,0.0
2014-11-26,31172.755561554466,10.554137909446581,0.9996614307038527,1,BBSE3,0,0.0,0.0
2014-11-27,31247.39371081594,10.554137909446581,0.9996622394172416,1,BBSE3,0,0.0,0.0
2014-11-28,31284.714565002952,10.554137909446581,0.9996626423460723,1,BBSE3,0,0.0,0.0
2014-12-01,29829.233283722435,10.554137909446581,0.999646181388269,1,BBSE3,0,0.0,0.0
2014-12-02,29941.19584628347,10.554137909446581,0.9996475044629602,1,BBSE3,0,0.0,0.0
2014-12-03,29549.333995544945,10.554137909446581,0.9996428299226291,1,BBSE3,0,0.0,0.0
2014-12-04,29577.324636185203,10.554137909446581,0.9996431679322161,1,BBSE3,0,0.0,0.0
2014-12-05,29866.554137909447,10.554137909446581,0.9996466235153639,1,BBSE3,0,0.0,0.0
