ticker,strategy,family,params,start,end,candles,trades,exposure,total_return,cagr,max_drawdown,sharpe,benchmark_total_return,benchmark_cagr,benchmark_max_drawdown,excess_total_return,train_cagr,train_total_return,train_trades,train_max_drawdown,train_ratio,fast,slow,signal_window,lookback,exit_lookback,rsi_period,lower,upper,trend_window,sma_window,stop_pct,window,num_std,exit_z,atr_period,atr_mult,max_hold,streak_rsi_period,rank_period,ibs_lower,ibs_upper,range_mult,volume_window,volume_mult,streak_length
GGBR3,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=10;atr_mult=3;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,16,0.20910455227613806,3.0499349043178725,0.1899897114647835,-0.13651236677705636,1.168541521959504,2.508794543975277,0.16895208516572868,-0.5900160630784312,0.5411403603425957,,,,,0.7,,,,55,,,,,,,,,,,10,3.0,,,,,,,20,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=3;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,77,0.6943471735867934,2.589584917931573,0.17226604336777696,-0.4922098724761077,0.734558951077434,2.508794543975277,0.16895208516572868,-0.5900160630784312,0.08079037395629607,,,,,0.7,,,,5,,,,,,,,,,,14,3.0,,,,,,,0,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=3;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,77,0.6943471735867934,2.589584917931573,0.17226604336777696,-0.4922098724761077,0.734558951077434,2.508794543975277,0.16895208516572868,-0.5900160630784312,0.08079037395629607,,,,,0.7,,,,5,,,,,,,,,,,14,3.0,,,,,,,0,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=3;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,77,0.6943471735867934,2.589584917931573,0.17226604336777696,-0.4922098724761077,0.734558951077434,2.508794543975277,0.16895208516572868,-0.5900160630784312,0.08079037395629607,,,,,0.7,,,,5,,,,,,,,,,,14,3.0,,,,,,,20,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=3;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,63,0.5902951475737869,2.535158600534804,0.17004079701854602,-0.3996509090150474,0.7800218698354597,2.508794543975277,0.16895208516572868,-0.5900160630784312,0.026364056559527338,,,,,0.7,,,,10,,,,,,,,,,,10,3.0,,,,,,,0,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=3;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,63,0.5902951475737869,2.535158600534804,0.17004079701854602,-0.3996509090150474,0.7800218698354597,2.508794543975277,0.16895208516572868,-0.5900160630784312,0.026364056559527338,,,,,0.7,,,,10,,,,,,,,,,,10,3.0,,,,,,,0,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=3;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,63,0.5757878939469735,2.4814557473154797,0.1678155296555519,-0.39964293426566966,0.7796582902732007,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.027338796659797104,,,,,0.7,,,,10,,,,,,,,,,,10,3.0,,,,,,,20,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=10;atr_mult=3;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,65,0.5892946473236619,2.4492812511996975,0.16646788538489998,-0.49469815702598363,0.7386176698674723,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.05951329277557926,,,,,0.7,,,,5,,,,,,,,,,,10,3.0,,,,,,,20,1.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,143,0.5547773886943472,2.1606139281323458,0.1538580222071333,-0.24654497507475648,0.7224638370025246,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.34818061584293103,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,20,,,,,1.0,0,0.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,143,0.5547773886943472,2.1606139281323458,0.1538580222071333,-0.24654497507475648,0.7224638370025246,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.34818061584293103,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,20,,,,,1.0,0,1.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,143,0.5492746373186593,2.123594988264817,0.15216863613093423,-0.24653429087005208,0.7200252045222733,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.38519955571045994,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,20,,,,,1.0,20,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=14;atr_mult=3;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,20,0.2336168084042021,2.35959267917014,0.16265226887416295,-0.19086542277025276,0.9953744668313041,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.14920186480513697,,,,,0.7,,,,55,,,,,,,,,,,14,3.0,,,,,,,0,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=14;atr_mult=3;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,20,0.2336168084042021,2.35959267917014,0.16265226887416295,-0.19086542277025276,0.9953744668313041,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.14920186480513697,,,,,0.7,,,,55,,,,,,,,,,,14,3.0,,,,,,,0,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=14;atr_mult=3;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,20,0.2336168084042021,2.35959267917014,0.16265226887416295,-0.19086542277025276,0.9953744668313041,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.14920186480513697,,,,,0.7,,,,55,,,,,,,,,,,14,3.0,,,,,,,20,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=3;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,65,0.5732866433216608,2.062383156640221,0.1493363368275229,-0.460377871714973,0.7122701851609035,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.4464113873350559,,,,,0.7,,,,10,,,,,,,,,,,14,3.0,,,,,,,0,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=3;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,65,0.5732866433216608,2.062383156640221,0.1493363368275229,-0.460377871714973,0.7122701851609035,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.4464113873350559,,,,,0.7,,,,10,,,,,,,,,,,14,3.0,,,,,,,0,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=3;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,65,0.5732866433216608,2.062383156640221,0.1493363368275229,-0.460377871714973,0.7122701851609035,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.4464113873350559,,,,,0.7,,,,10,,,,,,,,,,,14,3.0,,,,,,,20,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=10;atr_mult=3;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,20,0.23411705852926462,2.339293879854247,0.1617763345912988,-0.19086542277025276,0.9907247672009947,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.16950066412102993,,,,,0.7,,,,55,,,,,,,,,,,10,3.0,,,,,,,0,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=10;atr_mult=3;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,20,0.23411705852926462,2.339293879854247,0.1617763345912988,-0.19086542277025276,0.9907247672009947,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.16950066412102993,,,,,0.7,,,,55,,,,,,,,,,,10,3.0,,,,,,,0,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=10;atr_mult=3;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,20,0.23411705852926462,2.339293879854247,0.1617763345912988,-0.19086542277025276,0.9907247672009947,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.16950066412102993,,,,,0.7,,,,55,,,,,,,,,,,10,3.0,,,,,,,20,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=5;atr_period=14;atr_mult=3;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,67,0.5877938969484743,2.0464268377342116,0.14858988906158643,-0.5491393535377505,0.6776284266253607,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.46236770624106516,,,,,0.7,,,,5,,,,,,,,,,,14,3.0,,,,,,,20,1.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,89,0.39619809904952474,2.21910038148217,0.15649210920204437,-0.3315687290294774,0.8215296664475016,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.28969416249310687,,,,,0.7,,,,,,,,,0,,,,,,14,3.0,20,,,,,1.0,20,1.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,89,0.39619809904952474,2.202999440922813,0.15577116998403562,-0.3315687290294774,0.8183136851168304,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.3057951030524637,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,20,,,,,1.0,20,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=3;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,57,0.5047523761880941,1.958792825524427,0.14442821643285542,-0.4807422102443223,0.7144830424818548,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.5500017184508499,,,,,0.7,,,,10,,,,,,,,,,,10,3.0,,,,,,,20,1.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=10;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,97,0.36218109054527264,2.0997335015140592,0.151070383739502,-0.28678841036648106,0.8216175924883273,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.40906104246121755,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,20,,,,,1.0,20,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=2;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,89,0.40070035017508754,1.8545044920845246,0.13933260897437227,-0.32592423774643553,0.7657409490692383,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.6542900518907522,,,,,0.7,,,,10,,,,,,,,,,,14,2.0,,,,,,,0,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=2;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,89,0.40070035017508754,1.8545044920845246,0.13933260897437227,-0.32592423774643553,0.7657409490692383,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.6542900518907522,,,,,0.7,,,,10,,,,,,,,,,,14,2.0,,,,,,,0,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=2;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,89,0.40070035017508754,1.8545044920845246,0.13933260897437227,-0.32592423774643553,0.7657409490692383,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.6542900518907522,,,,,0.7,,,,10,,,,,,,,,,,14,2.0,,,,,,,20,0.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=2;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,203,0.7718859429714857,1.5980599914307825,0.12607270617466426,-0.4437462201077893,0.5555612246291266,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.9107345525444943,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,20,,,,,0.5,0,0.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=2;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,203,0.7718859429714857,1.5980599914307825,0.12607270617466426,-0.4437462201077893,0.5555612246291266,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.9107345525444943,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,20,,,,,0.5,0,1.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=2;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,203,0.7668834417208604,1.6784294438302467,0.13034720505267705,-0.44369819802211263,0.5697493890892581,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.8303651001450301,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,20,,,,,0.5,20,0.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=0;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,143,0.5432716358179089,1.6081740806907905,0.12661694719521588,-0.3234243677212373,0.630648155167601,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.9006204632844863,,,,,0.7,,,,,,,,,0,,,,,,14,2.0,20,,,,,1.0,0,0.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=0;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,143,0.5432716358179089,1.6081740806907905,0.12661694719521588,-0.3234243677212373,0.630648155167601,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.9006204632844863,,,,,0.7,,,,,,,,,0,,,,,,14,2.0,20,,,,,1.0,0,1.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=1;atr_period=14;atr_mult=2;trend_window=0;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,143,0.5432716358179089,1.6081740806907905,0.12661694719521588,-0.3234243677212373,0.630648155167601,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.9006204632844863,,,,,0.7,,,,,,,,,0,,,,,,14,2.0,20,,,,,1.0,20,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=2;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,91,0.40570285142571283,1.6058884543002723,0.12649411904472774,-0.3260013042409171,0.6997976021781126,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.9029060896750045,,,,,0.7,,,,10,,,,,,,,,,,10,2.0,,,,,,,0,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=2;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,91,0.40570285142571283,1.6058884543002723,0.12649411904472774,-0.3260013042409171,0.6997976021781126,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.9029060896750045,,,,,0.7,,,,10,,,,,,,,,,,10,2.0,,,,,,,0,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=2;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,89,0.3966983491745873,1.7669087170022038,0.13492504926029047,-0.32595603936415973,0.7473779027439074,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.741885826973073,,,,,0.7,,,,10,,,,,,,,,,,10,2.0,,,,,,,20,0.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,133,0.5982991495747874,1.7487389424308502,0.1339955262571737,-0.4017263641256914,0.6105686624087284,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.7600556015444266,,,,,0.7,,,,,,,,,0,,,,,,10,3.0,20,,,,,0.5,20,1.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=14;atr_mult=3;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,133,0.5982991495747874,1.7098175592686498,0.13198615412658654,-0.41772908548808163,0.6033476122385492,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.798976984706627,,,,,0.7,,,,,,,,,0,,,,,,14,3.0,20,,,,,0.5,20,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=14;atr_mult=2;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,28,0.14657328664332167,1.7038445847057506,0.13167555695755984,-0.15379634035338519,0.9745037501046981,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.8049499592695262,,,,,0.7,,,,55,,,,,,,,,,,14,2.0,,,,,,,20,1.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=50;volume_window=0;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,129,0.5772886443221611,1.7938826496448468,0.13629516275399856,-0.4594303498107708,0.6524628440212393,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.71491189433043,,,,,0.7,,,,,,,,,50,,,,,,10,3.0,20,,,,,0.25,0,0.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=50;volume_window=0;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,129,0.5772886443221611,1.7938826496448468,0.13629516275399856,-0.4594303498107708,0.6524628440212393,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.71491189433043,,,,,0.7,,,,,,,,,50,,,,,,10,3.0,20,,,,,0.25,0,1.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.25;atr_period=10;atr_mult=3;trend_window=50;volume_window=20;volume_mult=0;max_hold=20,2018-07-02,2026-07-17,1999,129,0.5772886443221611,1.7938826496448468,0.13629516275399856,-0.4594303498107708,0.6524628440212393,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.71491189433043,,,,,0.7,,,,,,,,,50,,,,,,10,3.0,20,,,,,0.25,20,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=14;atr_mult=3;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,39,0.3311655827913957,1.7807462823391855,0.13562936812225046,-0.433576517974273,0.7557857544120665,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.7280482616360913,,,,,0.7,,,,20,,,,,,,,,,,14,3.0,,,,,,,20,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=10;atr_mult=3;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,39,0.33166583291645824,1.7636326803521287,0.13475785066748158,-0.4370282584302314,0.7517765366492881,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.7451618636231481,,,,,0.7,,,,20,,,,,,,,,,,10,3.0,,,,,,,20,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=55;atr_period=10;atr_mult=2;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,28,0.1470735367683842,1.67450422994699,0.13014106609453924,-0.15379634035338519,0.9634896613206119,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.8342903140282867,,,,,0.7,,,,55,,,,,,,,,,,10,2.0,,,,,,,20,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=2;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,75,0.32866433216608304,1.8248220133297242,0.13785250632419443,-0.2914792076856577,0.7945362627198234,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.6839725306455526,,,,,0.7,,,,10,,,,,,,,,,,14,2.0,,,,,,,20,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=14;atr_mult=3;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,59,0.5022511255627814,1.6027894879085056,0.12632743175641759,-0.5432332666739469,0.6439698235185699,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.9060050560667712,,,,,0.7,,,,10,,,,,,,,,,,14,3.0,,,,,,,20,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=10;atr_mult=3;volume_window=0;volume_mult=0,2018-07-02,2026-07-17,1999,49,0.39569784892446225,1.2659584925747005,0.10708176794453195,-0.4808182154225823,0.5997790508112019,2.508794543975277,0.16895208516572868,-0.5900160630784312,-1.2428360514005763,,,,,0.7,,,,20,,,,,,,,,,,10,3.0,,,,,,,0,0.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=10;atr_mult=3;volume_window=0;volume_mult=1,2018-07-02,2026-07-17,1999,49,0.39569784892446225,1.2659584925747005,0.10708176794453195,-0.4808182154225823,0.5997790508112019,2.508794543975277,0.16895208516572868,-0.5900160630784312,-1.2428360514005763,,,,,0.7,,,,20,,,,,,,,,,,10,3.0,,,,,,,0,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=20;atr_period=10;atr_mult=3;volume_window=20;volume_mult=0,2018-07-02,2026-07-17,1999,49,0.39569784892446225,1.2659584925747005,0.10708176794453195,-0.4808182154225823,0.5997790508112019,2.508794543975277,0.16895208516572868,-0.5900160630784312,-1.2428360514005763,,,,,0.7,,,,20,,,,,,,,,,,10,3.0,,,,,,,20,0.0,
GGBR3,range_expansion_breakout,range_expansion_breakout,range_mult=0.5;atr_period=10;atr_mult=2;trend_window=0;volume_window=20;volume_mult=1;max_hold=20,2018-07-02,2026-07-17,1999,157,0.5872936468234117,1.4394897031747629,0.1172879617183078,-0.36677676958113004,0.5667968962715964,2.508794543975277,0.16895208516572868,-0.5900160630784312,-1.069304840800514,,,,,0.7,,,,,,,,,0,,,,,,10,2.0,20,,,,,0.5,20,1.0,
GGBR3,chandelier_breakout,chandelier_breakout,lookback=10;atr_period=10;atr_mult=2;volume_window=20;volume_mult=1,2018-07-02,2026-07-17,1999,75,0.3246623311655828,1.7369460819174005,0.1333893478310273,-0.29154746487114147,0.774983980308733,2.508794543975277,0.16895208516572868,-0.5900160630784312,-0.7718484620578763,,,,,0.7,,,,10,,,,,,,,,,,10,2.0,,,,,,,20,1.0,
